5.9045	-0.2095
5.905	-0.2525
5.9055	-0.2583
5.906	-0.2539
5.9065	-0.25
5.907	-0.2457
5.9075	-0.2379
5.908	-0.2269
5.9085	-0.2149
5.909	-0.2031
5.9095	-0.1921
5.91	-0.1814
5.9105	-0.1706
5.911	-0.1592
5.9115	-0.1463
5.912	-0.1315
5.9125	-0.1146
5.913	-0.0967
5.9135	-0.0795
5.914	-0.0645
5.9145	-0.0523
5.915	-0.0429
5.9155	-0.0349
5.916	-0.0273
5.9165	-0.0194
5.917	-0.0116
5.9175	-0.004
5.918	0.0026
5.9185	0.0079
5.919	0.0125
5.9195	0.0163
5.92	0.0203
5.9205	0.0241
5.921	0.0279
5.9215	0.0311
5.922	0.0336
5.9225	0.0349
5.923	0.0356
5.9235	0.0357
5.924	0.0357
5.9245	0.0354
5.925	0.0348
5.9255	0.034
5.926	0.0334
5.9265	0.0333
5.927	0.0337
5.9275	0.0343
5.928	0.0346
5.9285	0.0345
5.929	0.0339
5.9295	0.0333
5.93	0.033
5.9305	0.0325
5.931	0.0313
5.9315	0.0285
5.932	0.0249
5.9325	0.0217
5.933	0.0201
5.9335	0.0203
5.934	0.0212
5.9345	0.0214
5.935	0.02
5.9355	0.0174
5.936	0.0146
5.9365	0.0128
5.937	0.0122
5.9375	0.0127
5.938	0.013
5.9385	0.0131
5.939	0.0128
5.9395	0.0119
5.94	0.0101
5.9405	0.0069
5.941	0.0024
5.9415	-0.0023
5.942	-0.0061
5.9425	-0.0082
5.943	-0.0092
5.9435	-0.0095
5.944	-0.0104
5.9445	-0.0124
5.945	-0.015
5.9455	-0.0175
5.946	-0.0188
5.9465	-0.0182
5.947	-0.0154
5.9475	-0.0117
5.948	-0.0089
5.9485	-0.0081
5.949	-0.0107
5.9495	-0.0157
5.95	-0.0215
5.9505	-0.0259
5.951	-0.0282
5.9515	-0.0291
5.952	-0.0299
5.9525	-0.0314
5.953	-0.0336
5.9535	-0.0352
5.954	-0.0359
5.9545	-0.0351
5.955	-0.0336
5.9555	-0.0313
5.956	-0.0291
5.9565	-0.0276
5.957	-0.0282
5.9575	-0.0313
5.958	-0.0363
5.9585	-0.042
5.959	-0.0467
5.9595	-0.0493
5.96	-0.0502
5.9605	-0.0501
5.961	-0.0501
5.9615	-0.051
5.962	-0.0525
5.9625	-0.0542
5.963	-0.0549
5.9635	-0.0545
5.964	-0.0536
5.9645	-0.0537
5.965	-0.0559
5.9655	-0.0597
5.966	-0.0638
5.9665	-0.0664
5.967	-0.0662
5.9675	-0.0639
5.968	-0.0607
5.9685	-0.0581
5.969	-0.0574
5.9695	-0.0583
5.97	-0.0606
5.9705	-0.0633
5.971	-0.0659
5.9715	-0.0676
5.972	-0.0678
5.9725	-0.0668
5.973	-0.0659
5.9735	-0.0668
5.974	-0.0707
5.9745	-0.0772
5.975	-0.0841
5.9755	-0.0885
5.976	-0.0879
5.9765	-0.0826
5.977	-0.0748
5.9775	-0.0685
5.978	-0.0664
5.9785	-0.0687
5.979	-0.0736
5.9795	-0.0787
5.98	-0.0829
5.9805	-0.0851
5.981	-0.0859
5.9815	-0.085
5.982	-0.0829
5.9825	-0.0806
5.983	-0.0795
5.9835	-0.0801
5.984	-0.0824
5.9845	-0.0858
5.985	-0.0893
5.9855	-0.0925
5.986	-0.0949
5.9865	-0.0963
5.987	-0.0963
5.9875	-0.0952
5.988	-0.0935
5.9885	-0.0917
5.989	-0.0899
5.9895	-0.088
5.99	-0.0862
5.9905	-0.0844
5.991	-0.0832
5.9915	-0.0827
5.992	-0.0833
5.9925	-0.0844
5.993	-0.0858
5.9935	-0.0874
5.994	-0.0893
5.9945	-0.0906
5.995	-0.0908
5.9955	-0.0893
5.996	-0.0864
5.9965	-0.0838
5.997	-0.0826
5.9975	-0.0832
5.998	-0.0842
5.9985	-0.0845
5.999	-0.0841
5.9995	-0.0841
6	-0.0867
6.0005	-0.092
6.001	-0.0992
6.0015	-0.1065
6.002	-0.1129
6.0025	-0.1186
6.003	-0.1235
6.0035	-0.1271
6.004	-0.1285
6.0045	-0.1265
6.005	-0.1213
6.0055	-0.1141
6.006	-0.1067
6.0065	-0.1001
6.007	-0.0942
6.0075	-0.0885
6.008	-0.0835
6.0085	-0.0797
6.009	-0.0786
6.0095	-0.0804
6.01	-0.0847
6.0105	-0.0899
6.011	-0.0946
6.0115	-0.0987
6.012	-0.1022
6.0125	-0.1054
6.013	-0.1083
6.0135	-0.1109
6.014	-0.1137
6.0145	-0.1172
6.015	-0.1216
6.0155	-0.1256
6.016	-0.1277
6.0165	-0.1267
6.017	-0.123
6.0175	-0.1186
6.018	-0.1148
6.0185	-0.1122
6.019	-0.1097
6.0195	-0.107
6.02	-0.1042
6.0205	-0.1029
6.021	-0.1039
6.0215	-0.1071
6.022	-0.1108
6.0225	-0.1134
6.023	-0.1146
6.0235	-0.1144
6.024	-0.1138
6.0245	-0.1131
6.025	-0.1125
6.0255	-0.1128
6.026	-0.1144
6.0265	-0.1175
6.027	-0.1206
6.0275	-0.1221
6.028	-0.1209
6.0285	-0.1172
6.029	-0.1122
6.0295	-0.1073
6.03	-0.1039
6.0305	-0.1024
6.031	-0.1029
6.0315	-0.1044
6.032	-0.1056
6.0325	-0.1048
6.033	-0.1016
6.0335	-0.0969
6.034	-0.0928
6.0345	-0.0914
6.035	-0.0935
6.0355	-0.0983
6.036	-0.1039
6.0365	-0.108
6.037	-0.1094
6.0375	-0.1071
6.038	-0.1019
6.0385	-0.0955
6.039	-0.0903
6.0395	-0.0887
6.04	-0.0903
6.0405	-0.0934
6.041	-0.0952
6.0415	-0.0942
6.042	-0.0908
6.0425	-0.0879
6.043	-0.0887
6.0435	-0.0943
6.044	-0.1025
6.0445	-0.1067
6.045	-0.098
6.0455	-0.0676
6.046	-0.0098
6.0465	0.0751
6.047	0.1805
6.0475	0.2953
6.048	0.4085
6.0485	0.5132
6.049	0.611
6.0495	0.7134
6.05	0.8384
6.0505	1.0009
6.051	1.2016
6.0515	1.4184
6.052	1.6114
6.0525	1.7388
6.053	1.7771
6.0535	1.7271
6.054	1.6017
6.0545	1.4103
6.055	1.1539
6.0555	0.8393
6.056	0.4975
6.0565	0.1834
6.057	-0.0485
6.0575	-0.1738
6.058	-0.2088
6.0585	-0.1953
6.059	-0.1729
6.0595	-0.1607
6.06	-0.1576
6.0605	-0.1552
6.061	-0.148
6.0615	-0.1366
6.062	-0.1245
6.0625	-0.1149
6.063	-0.1085
6.0635	-0.1038
6.064	-0.0983
6.0645	-0.09
6.065	-0.0789
6.0655	-0.0664
6.066	-0.0545
6.0665	-0.0435
6.067	-0.0325
6.0675	-0.02
6.068	-0.0063
6.0685	0.007
6.069	0.0185
6.0695	0.0279
6.07	0.0369
6.0705	0.0465
6.071	0.0565
6.0715	0.0656
6.072	0.0732
6.0725	0.0797
6.073	0.0858
6.0735	0.092
6.074	0.0977
6.0745	0.101
6.075	0.1013
6.0755	0.0992
6.076	0.0966
6.0765	0.0955
6.077	0.0971
6.0775	0.1003
6.078	0.1036
6.0785	0.1053
6.079	0.105
6.0795	0.1035
6.08	0.1022
6.0805	0.1019
6.081	0.1024
6.0815	0.1027
6.082	0.1019
6.0825	0.1004
6.083	0.0984
6.0835	0.0972
6.084	0.0971
6.0845	0.0975
6.085	0.098
6.0855	0.0974
6.086	0.0954
6.0865	0.092
6.087	0.0885
6.0875	0.0858
6.088	0.0842
6.0885	0.0838
6.089	0.0835
6.0895	0.083
6.09	0.0818
6.0905	0.0801
6.091	0.0778
6.0915	0.0746
6.092	0.0708
6.0925	0.0665
6.093	0.0626
6.0935	0.0595
6.094	0.058
6.0945	0.0574
6.095	0.0566
6.0955	0.0549
6.096	0.0519
6.0965	0.0485
6.097	0.0459
6.0975	0.0439
6.098	0.0421
6.0985	0.0394
6.099	0.0354
6.0995	0.0307
6.1	0.0266
6.1005	0.0235
6.101	0.0214
6.1015	0.0195
6.102	0.0171
6.1025	0.0136
6.103	0.0092
6.1035	0.0046
6.104	0.0008
6.1045	-0.0017
6.105	-0.0029
6.1055	-0.0035
6.106	-0.0047
6.1065	-0.007
6.107	-0.0107
6.1075	-0.0148
6.108	-0.0185
6.1085	-0.0214
6.109	-0.024
6.1095	-0.0269
6.11	-0.0302
6.1105	-0.0331
6.111	-0.0349
6.1115	-0.0356
6.112	-0.0368
6.1125	-0.04
6.113	-0.0459
6.1135	-0.053
6.114	-0.0581
6.1145	-0.0595
6.115	-0.0577
6.1155	-0.0554
6.116	-0.0555
6.1165	-0.0597
6.117	-0.0667
6.1175	-0.0745
6.118	-0.0806
6.1185	-0.0844
6.119	-0.0861
6.1195	-0.0867
6.12	-0.0867
6.1205	-0.0862
6.121	-0.0855
6.1215	-0.085
6.122	-0.0859
6.1225	-0.0894
6.123	-0.0954
6.1235	-0.1019
6.124	-0.1062
6.1245	-0.107
6.125	-0.1051
6.1255	-0.1033
6.126	-0.1041
6.1265	-0.1076
6.127	-0.112
6.1275	-0.1151
6.128	-0.1157
6.1285	-0.1141
6.129	-0.1114
6.1295	-0.1091
6.13	-0.1085
6.1305	-0.1099
6.131	-0.1125
6.1315	-0.1148
6.132	-0.1152
6.1325	-0.1141
6.133	-0.1126
6.1335	-0.1126
6.134	-0.1152
6.1345	-0.1199
6.135	-0.1262
6.1355	-0.1326
6.136	-0.1376
6.1365	-0.1399
6.137	-0.1384
6.1375	-0.134
6.138	-0.1289
6.1385	-0.1256
6.139	-0.125
6.1395	-0.1267
6.14	-0.1288
6.1405	-0.1302
6.141	-0.1305
6.1415	-0.1292
6.142	-0.1267
6.1425	-0.1228
6.143	-0.1193
6.1435	-0.1183
6.144	-0.1209
6.1445	-0.1265
6.145	-0.1321
6.1455	-0.1349
6.146	-0.1337
6.1465	-0.1294
6.147	-0.1253
6.1475	-0.1238
6.148	-0.1253
6.1485	-0.1283
6.149	-0.13
6.1495	-0.1288
6.15	-0.1251
6.1505	-0.1207
6.151	-0.1173
6.1515	-0.1157
6.152	-0.1151
6.1525	-0.1144
6.153	-0.1135
6.1535	-0.1128
6.154	-0.1134
6.1545	-0.1157
6.155	-0.1195
6.1555	-0.1231
6.156	-0.1253
6.1565	-0.1254
6.157	-0.1251
6.1575	-0.1265
6.158	-0.1308
6.1585	-0.1376
6.159	-0.1439
6.1595	-0.1465
6.16	-0.1441
6.1605	-0.1375
6.161	-0.1299
6.1615	-0.1233
6.162	-0.1192
6.1625	-0.116
6.163	-0.1122
6.1635	-0.1064
6.164	-0.0992
6.1645	-0.0925
6.165	-0.0887
6.1655	-0.0893
6.166	-0.094
6.1665	-0.101
6.167	-0.108
6.1675	-0.1129
6.168	-0.1151
6.1685	-0.1151
6.169	-0.1149
6.1695	-0.1161
6.17	-0.1192
6.1705	-0.1235
6.171	-0.1271
6.1715	-0.1292
6.172	-0.1297
6.1725	-0.1296
6.173	-0.1299
6.1735	-0.1309
6.174	-0.1323
6.1745	-0.1326
6.175	-0.1305
6.1755	-0.1262
6.176	-0.1215
6.1765	-0.1187
6.177	-0.1195
6.1775	-0.1227
6.178	-0.1256
6.1785	-0.1256
6.179	-0.1221
6.1795	-0.1166
6.18	-0.1122
6.1805	-0.1105
6.181	-0.1114
6.1815	-0.1131
6.182	-0.1137
6.1825	-0.1128
6.183	-0.1119
6.1835	-0.1123
6.184	-0.1148
6.1845	-0.1186
6.185	-0.1221
6.1855	-0.1236
6.186	-0.1221
6.1865	-0.1173
6.187	-0.1102
6.1875	-0.1025
6.188	-0.0971
6.1885	-0.0958
6.189	-0.0996
6.1895	-0.1076
6.19	-0.1167
6.1905	-0.1248
6.191	-0.1297
6.1915	-0.1306
6.192	-0.1274
6.1925	-0.1202
6.193	-0.1106
6.1935	-0.101
6.194	-0.0945
6.1945	-0.0934
6.195	-0.0977
6.1955	-0.1045
6.196	-0.1105
6.1965	-0.1126
6.197	-0.1108
6.1975	-0.1071
6.198	-0.1053
6.1985	-0.1083
6.199	-0.1181
6.1995	-0.1341
6.2	-0.1561
6.2005	-0.1827
6.201	-0.2113
6.2015	-0.2358
6.202	-0.2449
6.2025	-0.2272
6.203	-0.1758
6.2035	-0.0946
6.204	0.0037
6.2045	0.1053
6.205	0.2052
6.2055	0.3115
6.206	0.4419
6.2065	0.6136
6.207	0.8324
6.2075	1.088
6.208	1.3557
6.2085	1.605
6.209	1.8098
6.2095	1.9554
6.21	2.037
6.2105	2.0521
6.211	1.9903
6.2115	1.833
6.212	1.567
6.2125	1.206
6.213	0.7998
6.2135	0.4198
6.214	0.1277
6.2145	-0.0528
6.215	-0.1398
6.2155	-0.173
6.216	-0.1875
6.2165	-0.2004
6.217	-0.2124
6.2175	-0.22
6.218	-0.2216
6.2185	-0.2176
6.219	-0.2103
6.2195	-0.2008
6.22	-0.1895
6.2205	-0.1761
6.221	-0.1602
6.2215	-0.1416
6.222	-0.1216
6.2225	-0.1036
6.223	-0.0902
6.2235	-0.0816
6.224	-0.0748
6.2245	-0.0659
6.225	-0.0531
6.2255	-0.0374
6.226	-0.0217
6.2265	-0.0092
6.227	-0.0006
6.2275	0.0041
6.228	0.0067
6.2285	0.0089
6.229	0.0125
6.2295	0.0189
6.23	0.0287
6.2305	0.0407
6.231	0.0533
6.2315	0.0639
6.232	0.0713
6.2325	0.0751
6.233	0.076
6.2335	0.0752
6.234	0.0743
6.2345	0.0749
6.235	0.0777
6.2355	0.0827
6.236	0.0884
6.2365	0.0926
6.237	0.0935
6.2375	0.0906
6.238	0.085
6.2385	0.079
6.239	0.0748
6.2395	0.0729
6.24	0.0725
6.2405	0.0719
6.241	0.0697
6.2415	0.0667
6.242	0.0642
6.2425	0.0645
6.243	0.0679
6.2435	0.0728
6.244	0.0763
6.2445	0.0766
6.245	0.0737
6.2455	0.0694
6.246	0.0655
6.2465	0.062
6.247	0.0584
6.2475	0.0545
6.248	0.0502
6.2485	0.0468
6.249	0.0449
6.2495	0.0449
6.25	0.0461
6.2505	0.0482
6.251	0.0507
6.2515	0.0536
6.252	0.0563
6.2525	0.0586
6.253	0.0595
6.2535	0.0583
6.254	0.0543
6.2545	0.0476
6.255	0.0394
6.2555	0.0314
6.256	0.0253
6.2565	0.0218
6.257	0.0204
6.2575	0.0195
6.258	0.0172
6.2585	0.013
6.259	0.0076
6.2595	0.0034
6.26	0.0017
6.2605	0.0023
6.261	0.0032
6.2615	0.0024
6.262	-0.0009
6.2625	-0.0058
6.263	-0.0111
6.2635	-0.0163
6.264	-0.0212
6.2645	-0.0259
6.265	-0.0299
6.2655	-0.0328
6.266	-0.0349
6.2665	-0.0378
6.267	-0.0433
6.2675	-0.0519
6.268	-0.0615
6.2685	-0.0688
6.269	-0.0711
6.2695	-0.0676
6.27	-0.0609
6.2705	-0.0548
6.271	-0.0523
6.2715	-0.054
6.272	-0.0587
6.2725	-0.0639
6.273	-0.0679
6.2735	-0.0702
6.274	-0.0716
6.2745	-0.0736
6.275	-0.0772
6.2755	-0.0822
6.276	-0.0874
6.2765	-0.0909
6.277	-0.0917
6.2775	-0.09
6.278	-0.0873
6.2785	-0.0858
6.279	-0.0868
6.2795	-0.0908
6.28	-0.0964
6.2805	-0.1016
6.281	-0.1047
6.2815	-0.1053
6.282	-0.1047
6.2825	-0.1047
6.283	-0.1064
6.2835	-0.1091
6.284	-0.1115
6.2845	-0.1129
6.285	-0.1132
6.2855	-0.1137
6.286	-0.1152
6.2865	-0.1177
6.287	-0.1199
6.2875	-0.1209
6.288	-0.1206
6.2885	-0.1196
6.289	-0.119
6.2895	-0.1199
6.29	-0.1227
6.2905	-0.1274
6.291	-0.1337
6.2915	-0.1396
6.292	-0.1434
6.2925	-0.1431
6.293	-0.139
6.2935	-0.1332
6.294	-0.1289
6.2945	-0.128
6.295	-0.1303
6.2955	-0.1337
6.296	-0.1363
6.2965	-0.1376
6.297	-0.1386
6.2975	-0.1407
6.298	-0.1445
6.2985	-0.1491
6.299	-0.1527
6.2995	-0.1543
6.3	-0.1535
6.3005	-0.1512
6.301	-0.1483
6.3015	-0.1454
6.302	-0.1436
6.3025	-0.1434
6.303	-0.145
6.3035	-0.1476
6.304	-0.1497
6.3045	-0.15
6.305	-0.1489
6.3055	-0.1474
6.306	-0.1474
6.3065	-0.1491
6.307	-0.152
6.3075	-0.1538
6.308	-0.1537
6.3085	-0.1512
6.309	-0.148
6.3095	-0.1457
6.31	-0.1451
6.3105	-0.1456
6.311	-0.1451
6.3115	-0.1422
6.312	-0.1372
6.3125	-0.1311
6.313	-0.1253
6.3135	-0.119
6.314	-0.108
6.3145	-0.0853
6.315	-0.0426
6.3155	0.0261
6.316	0.1216
6.3165	0.2384
6.317	0.3641
6.3175	0.484
6.318	0.5872
6.3185	0.6719
6.319	0.7499
6.3195	0.8422
6.32	0.9698
6.3205	1.1404
6.321	1.3407
6.3215	1.537
6.322	1.6873
6.3225	1.7587
6.323	1.7401
6.3235	1.6375
6.324	1.4634
6.3245	1.2252
6.325	0.9316
6.3255	0.6058
6.326	0.293
6.3265	0.0456
6.327	-0.103
6.3275	-0.1575
6.328	-0.1543
6.3285	-0.1366
6.329	-0.1297
6.3295	-0.1354
6.33	-0.143
6.3305	-0.1439
6.331	-0.1373
6.3315	-0.1285
6.332	-0.1218
6.3325	-0.1189
6.333	-0.1181
6.3335	-0.1175
6.334	-0.1151
6.3345	-0.1103
6.335	-0.1041
6.3355	-0.0974
6.336	-0.0908
6.3365	-0.0833
6.337	-0.0732
6.3375	-0.0603
6.338	-0.0462
6.3385	-0.0345
6.339	-0.0269
6.3395	-0.0227
6.34	-0.0183
6.3405	-0.0111
6.341	-0.0006
6.3415	0.0105
6.342	0.0191
6.3425	0.024
6.343	0.0267
6.3435	0.0298
6.344	0.0343
6.3445	0.0401
6.345	0.0458
6.3455	0.0497
6.346	0.0517
6.3465	0.0525
6.347	0.053
6.3475	0.0537
6.348	0.0551
6.3485	0.0571
6.349	0.0587
6.3495	0.0597
6.35	0.0594
6.3505	0.0575
6.351	0.0546
6.3515	0.051
6.352	0.0478
6.3525	0.0456
6.353	0.0446
6.3535	0.0439
6.354	0.043
6.3545	0.0409
6.355	0.0377
6.3555	0.0339
6.356	0.0307
6.3565	0.029
6.357	0.0285
6.3575	0.0284
6.358	0.027
6.3585	0.0238
6.359	0.0188
6.3595	0.0136
6.36	0.0096
6.3605	0.0079
6.361	0.0078
6.3615	0.0079
6.362	0.007
6.3625	0.0041
6.363	0.0002
6.3635	-0.0037
6.364	-0.0063
6.3645	-0.0072
6.365	-0.0073
6.3655	-0.0073
6.366	-0.0082
6.3665	-0.0104
6.367	-0.0136
6.3675	-0.0175
6.368	-0.0212
6.3685	-0.0244
6.369	-0.027
6.3695	-0.0291
6.37	-0.0305
6.3705	-0.0308
6.371	-0.0295
6.3715	-0.0272
6.372	-0.0256
6.3725	-0.0261
6.373	-0.0285
6.3735	-0.032
6.374	-0.0354
6.3745	-0.0377
6.375	-0.0392
6.3755	-0.0403
6.376	-0.041
6.3765	-0.0418
6.377	-0.0432
6.3775	-0.0452
6.378	-0.0479
6.3785	-0.051
6.379	-0.0533
6.3795	-0.0548
6.38	-0.0555
6.3805	-0.0568
6.381	-0.0586
6.3815	-0.0607
6.382	-0.0624
6.3825	-0.0633
6.383	-0.0642
6.3835	-0.0658
6.384	-0.0684
6.3845	-0.0713
6.385	-0.0736
6.3855	-0.0751
6.386	-0.0766
6.3865	-0.0786
6.387	-0.0812
6.3875	-0.083
6.388	-0.0835
6.3885	-0.0826
6.389	-0.0815
6.3895	-0.0819
6.39	-0.0845
6.3905	-0.0887
6.391	-0.0929
6.3915	-0.0964
6.392	-0.0984
6.3925	-0.0987
6.393	-0.0978
6.3935	-0.0966
6.394	-0.096
6.3945	-0.0971
6.395	-0.1001
6.3955	-0.1041
6.396	-0.1074
6.3965	-0.1091
6.397	-0.1091
6.3975	-0.1086
6.398	-0.1086
6.3985	-0.1096
6.399	-0.1114
6.3995	-0.1134
6.4	-0.1157
6.4005	-0.118
6.401	-0.1202
6.4015	-0.1216
6.402	-0.1213
6.4025	-0.1193
6.403	-0.1166
6.4035	-0.1149
6.404	-0.1157
6.4045	-0.1189
6.405	-0.1236
6.4055	-0.1279
6.406	-0.1303
6.4065	-0.1303
6.407	-0.1289
6.4075	-0.1277
6.408	-0.1276
6.4085	-0.1288
6.409	-0.13
6.4095	-0.1297
6.41	-0.1277
6.4105	-0.125
6.411	-0.1236
6.4115	-0.1244
6.412	-0.1265
6.4125	-0.1283
6.413	-0.1282
6.4135	-0.1259
6.414	-0.123
6.4145	-0.1215
6.415	-0.123
6.4155	-0.1273
6.416	-0.1329
6.4165	-0.1375
6.417	-0.1392
6.4175	-0.1375
6.418	-0.1335
6.4185	-0.1294
6.419	-0.1273
6.4195	-0.1277
6.42	-0.1305
6.4205	-0.1337
6.421	-0.1358
6.4215	-0.1361
6.422	-0.135
6.4225	-0.1338
6.423	-0.1332
6.4235	-0.1335
6.424	-0.1338
6.4245	-0.1326
6.425	-0.1299
6.4255	-0.1262
6.426	-0.1241
6.4265	-0.1247
6.427	-0.1283
6.4275	-0.1328
6.428	-0.136
6.4285	-0.1366
6.429	-0.1344
6.4295	-0.1308
6.43	-0.1264
6.4305	-0.1221
6.431	-0.1187
6.4315	-0.1172
6.432	-0.118
6.4325	-0.1204
6.433	-0.1236
6.4335	-0.1259
6.434	-0.127
6.4345	-0.1267
6.435	-0.1251
6.4355	-0.1221
6.436	-0.1173
6.4365	-0.1119
6.437	-0.1068
6.4375	-0.1042
6.438	-0.1045
6.4385	-0.1073
6.439	-0.1111
6.4395	-0.1151
6.44	-0.1178
6.4405	-0.1189
6.441	-0.1178
6.4415	-0.1155
6.442	-0.1131
6.4425	-0.1123
6.443	-0.1138
6.4435	-0.1172
6.444	-0.1212
6.4445	-0.1244
6.445	-0.1264
6.4455	-0.1277
6.446	-0.1297
6.4465	-0.1332
6.447	-0.1396
6.4475	-0.1483
6.448	-0.1576
6.4485	-0.1648
6.449	-0.1676
6.4495	-0.1656
6.45	-0.161
6.4505	-0.1563
6.451	-0.1524
6.4515	-0.1485
6.452	-0.1422
6.4525	-0.1326
6.453	-0.1209
6.4535	-0.1102
6.454	-0.1032
6.4545	-0.1007
6.455	-0.1019
6.4555	-0.1047
6.456	-0.1073
6.4565	-0.1093
6.457	-0.1109
6.4575	-0.1132
6.458	-0.1161
6.4585	-0.1189
6.459	-0.1212
6.4595	-0.1228
6.46	-0.1244
6.4605	-0.1257
6.461	-0.1271
6.4615	-0.128
6.462	-0.128
6.4625	-0.1276
6.463	-0.1267
6.4635	-0.1259
6.464	-0.1256
6.4645	-0.126
6.465	-0.1274
6.4655	-0.1292
6.466	-0.1308
6.4665	-0.1311
6.467	-0.13
6.4675	-0.1279
6.468	-0.1259
6.4685	-0.1251
6.469	-0.126
6.4695	-0.1279
6.47	-0.13
6.4705	-0.1312
6.471	-0.1311
6.4715	-0.1302
6.472	-0.1292
6.4725	-0.1289
6.473	-0.1292
6.4735	-0.1299
6.474	-0.13
6.4745	-0.1291
6.475	-0.1273
6.4755	-0.1253
6.476	-0.1238
6.4765	-0.123
6.477	-0.1231
6.4775	-0.1235
6.478	-0.1231
6.4785	-0.1218
6.479	-0.1198
6.4795	-0.1183
6.48	-0.118
6.4805	-0.1195
6.481	-0.1224
6.4815	-0.1253
6.482	-0.1271
6.4825	-0.1274
6.483	-0.1265
6.4835	-0.1245
6.484	-0.1227
6.4845	-0.1218
6.485	-0.1219
6.4855	-0.1228
6.486	-0.1242
6.4865	-0.1251
6.487	-0.1262
6.4875	-0.1282
6.488	-0.1323
6.4885	-0.1402
6.489	-0.1532
6.4895	-0.172
6.49	-0.195
6.4905	-0.217
6.491	-0.2275
6.4915	-0.2144
6.492	-0.1682
6.4925	-0.0877
6.493	0.018
6.4935	0.137
6.494	0.2617
6.4945	0.3968
6.495	0.5564
6.4955	0.7541
6.496	0.9914
6.4965	1.2519
6.497	1.5054
6.4975	1.7198
6.498	1.8727
6.4985	1.9577
6.499	1.979
6.4995	1.9407
6.5	1.8362
6.5005	1.6493
6.501	1.3685
6.5015	1.0084
6.502	0.617
6.5025	0.2616
6.503	-0.0027
6.5035	-0.1579
6.504	-0.2251
6.5045	-0.244
6.505	-0.2483
6.5055	-0.2522
6.506	-0.2554
6.5065	-0.2536
6.507	-0.2463
6.5075	-0.2362
6.508	-0.2265
6.5085	-0.2176
6.509	-0.2091
6.5095	-0.1999
6.51	-0.19
6.5105	-0.1788
6.511	-0.1665
6.5115	-0.1526
6.512	-0.1378
6.5125	-0.123
6.513	-0.1093
6.5135	-0.0969
6.514	-0.0858
6.5145	-0.0749
6.515	-0.0644
6.5155	-0.054
6.516	-0.0444
6.5165	-0.0354
6.517	-0.0269
6.5175	-0.0189
6.518	-0.0119
6.5185	-0.0056
6.519	0
6.5195	0.005
6.52	0.0098
6.5205	0.014
6.521	0.0174
6.5215	0.0198
6.522	0.0214
6.5225	0.0226
6.523	0.0235
6.5235	0.0247
6.524	0.0259
6.5245	0.0272
6.525	0.0284
6.5255	0.0293
6.526	0.0302
6.5265	0.0307
6.527	0.0304
6.5275	0.0291
6.528	0.027
6.5285	0.0249
6.529	0.0232
6.5295	0.022
6.53	0.0212
6.5305	0.0204
6.531	0.0197
6.5315	0.0189
6.532	0.0186
6.5325	0.0186
6.533	0.0189
6.5335	0.0186
6.534	0.0179
6.5345	0.0162
6.535	0.0143
6.5355	0.0125
6.536	0.0113
6.5365	0.0104
6.537	0.0095
6.5375	0.0079
6.538	0.0056
6.5385	0.0035
6.539	0.0024
6.5395	0.0027
6.54	0.0037
6.5405	0.0038
6.541	0.0018
6.5415	-0.0021
6.542	-0.0072
6.5425	-0.0114
6.543	-0.0139
6.5435	-0.0142
6.544	-0.0128
6.5445	-0.0113
6.545	-0.0107
6.5455	-0.0122
6.546	-0.0153
6.5465	-0.0188
6.547	-0.0209
6.5475	-0.0212
6.548	-0.02
6.5485	-0.0192
6.549	-0.02
6.5495	-0.0226
6.55	-0.0261
6.5505	-0.0291
6.551	-0.0314
6.5515	-0.033
6.552	-0.0343
6.5525	-0.0356
6.553	-0.0365
6.5535	-0.0369
6.554	-0.0374
6.5545	-0.0385
6.555	-0.0404
6.5555	-0.043
6.556	-0.0455
6.5565	-0.0472
6.557	-0.0476
6.5575	-0.0475
6.558	-0.0473
6.5585	-0.0479
6.559	-0.0501
6.5595	-0.0531
6.56	-0.0563
6.5605	-0.0592
6.561	-0.0609
6.5615	-0.0612
6.562	-0.0609
6.5625	-0.0601
6.563	-0.0603
6.5635	-0.0616
6.564	-0.0642
6.5645	-0.0676
6.565	-0.0705
6.5655	-0.0722
6.566	-0.0725
6.5665	-0.0717
6.567	-0.0708
6.5675	-0.0708
6.568	-0.0722
6.5685	-0.0748
6.569	-0.078
6.5695	-0.0807
6.57	-0.0821
6.5705	-0.0821
6.571	-0.0812
6.5715	-0.0803
6.572	-0.0801
6.5725	-0.0812
6.573	-0.083
6.5735	-0.0851
6.574	-0.087
6.5745	-0.0879
6.575	-0.0885
6.5755	-0.0896
6.576	-0.0917
6.5765	-0.0948
6.577	-0.0975
6.5775	-0.0989
6.578	-0.098
6.5785	-0.0961
6.579	-0.0952
6.5795	-0.0967
6.58	-0.1003
6.5805	-0.1042
6.581	-0.1068
6.5815	-0.1074
6.582	-0.1067
6.5825	-0.1059
6.583	-0.1059
6.5835	-0.1062
6.584	-0.1067
6.5845	-0.1067
6.585	-0.1064
6.5855	-0.1064
6.586	-0.1071
6.5865	-0.1085
6.587	-0.11
6.5875	-0.1111
6.588	-0.1115
6.5885	-0.1114
6.589	-0.1114
6.5895	-0.112
6.59	-0.1132
6.5905	-0.1149
6.591	-0.1164
6.5915	-0.1175
6.592	-0.1178
6.5925	-0.1173
6.593	-0.1163
6.5935	-0.1154
6.594	-0.1148
